itemid,mean,dev_std,min,max,sparse
4865,0.00011664056, 0.0001575493, 8.012068e-06, 0.0011408412, 0.9858977465471287
4866,0, 0, 0, 0, 1
4867,0, 0, 0, 0, 1
4868,0, 0, 0, 0, 1
4869,0, 0, 0, 0, 1
4870,0, 0, 0, 0, 1
4871,5.3773507e-05, 5.0465605e-05, 1.551423e-05, 0.0002929634, 0.9964623212987642
4872,0, 0, 0, 0, 1
4873,0, 0, 0, 0, 1
4874,0, 0, 0, 0, 1
4875,0, 0, 0, 0, 1
4876,0, 0, 0, 0, 1
4877,0, 0, 0, 0, 1
4878,0, 0, 0, 0, 1
4879,4.1174153e-05, 2.5144804e-05, 1.8814753e-05, 7.833216e-05, 0.9996123091834263
4880,0.0001850983, 0.00019019321, 3.3519173e-06, 0.0009887563, 0.989338502544221
4881,6.326089e-05, 5.55515e-05, 1.8645802e-05, 0.00025612747, 0.9990307729585656
4882,0, 0, 0, 0, 1
4883,0.00011795164, 7.9248384e-05, 3.8703256e-05, 0.00019720002, 0.9999030772958566
4884,6.919539e-05, 5.4194352e-05, 1.642252e-05, 0.00023218172, 0.9984007753816332
4885,0, 0, 0, 0, 1
4886,1.8885014e-05, 3.2295247e-08, 1.8852717e-05, 1.8917308e-05, 0.9999030772958566
4887,4.424826e-05, 2.3001665e-05, 1.8508134e-05, 7.834148e-05, 0.9993215410709959
4888,0, 0, 0, 0, 1
4889,0, 0, 0, 0, 1
4890,0, 0, 0, 0, 1
4891,4.5554898e-05, 3.5387722e-05, 1.784037e-05, 0.00017392915, 0.9988853889023503
4892,6.0361286e-05, 4.9916176e-05, 1.8442539e-05, 0.00017695369, 0.9996123091834263
4893,0, 0, 0, 0, 1
4894,0, 0, 0, 0, 1
4895,0, 0, 0, 0, 1
4896,0, 0, 0, 0, 1
4897,0, 0, 0, 0, 1
4898,0, 0, 0, 0, 1
4899,3.812109e-05, 2.4444415e-05, 1.8253973e-05, 7.7466415e-05, 0.9995638478313545
4900,0, 0, 0, 0, 1
4901,3.863129e-05, 0.0, 3.863129e-05, 3.863129e-05, 0.9999515386479283
4902,8.3082276e-05, 5.1776242e-05, 1.8756007e-05, 0.00017680123, 0.9994184637751393
4903,9.467469e-05, 8.684682e-05, 1.7439588e-05, 0.00037366018, 0.99859462078992
4904,0, 0, 0, 0, 1
4905,0, 0, 0, 0, 1
4906,4.0261068e-05, 2.4652814e-05, 1.765374e-05, 9.598078e-05, 0.9996123091834263
4907,0, 0, 0, 0, 1
4908,7.183612e-05, 6.3305546e-05, 1.5732408e-05, 0.0003701222, 0.9969469348194815
4909,0.00017470183, 0.00018271628, 6.5168806e-06, 0.0009726456, 0.9870123576447782
4910,0.00021795073, 0.0003722812, 2.1011692e-08, 0.0032523198, 0.9615216864550521
4911,0, 0, 0, 0, 1
4912,0, 0, 0, 0, 1
4913,4.528943e-05, 2.4691037e-05, 1.885912e-05, 7.826692e-05, 0.9998546159437849
4914,4.844327e-05, 2.4906982e-05, 1.8675988e-05, 7.822442e-05, 0.9997092318875697
4915,1.8621788e-05, 1.7766682e-07, 1.8339917e-05, 1.8863107e-05, 0.9997576932396414
4916,0.00018186387, 0.00023349487, 3.1274717e-06, 0.0014336609, 0.9805185364671675
4917,2.542459e-05, 9.373165e-06, 1.8756964e-05, 3.8726776e-05, 0.9997092318875697
4918,0, 0, 0, 0, 1
4919,2.8835786e-05, 9.91119e-06, 1.8924222e-05, 3.8746977e-05, 0.9998061545917131
4920,0, 0, 0, 0, 1
4921,0, 0, 0, 0, 1
4922,5.9256803e-05, 3.9121725e-05, 1.842895e-05, 0.00013719754, 0.9992246183668524
4923,0.00012044318, 0.0001437648, 2.223686e-06, 0.0012000077, 0.9842015992246184
4924,2.5529129e-05, 9.342674e-06, 1.8913035e-05, 3.874166e-05, 0.9998546159437849
4925,9.768082e-05, 0.00010323732, 1.4548552e-05, 0.0005893742, 0.9939423309910347
4926,0.00014441, 0.00014853511, 1.5144261e-05, 0.0006595833, 0.9943784831596801
4927,0, 0, 0, 0, 1
4928,0.00011537517, 0.00015000359, 1.3741774e-05, 0.0009406375, 0.9927307971892416
4929,0, 0, 0, 0, 1
4930,0, 0, 0, 0, 1
4931,4.310908e-05, 2.5262894e-05, 1.8759656e-05, 7.7113495e-05, 0.9998061545917131
4932,0, 0, 0, 0, 1
4933,0, 0, 0, 0, 1
4934,0, 0, 0, 0, 1
4935,0, 0, 0, 0, 1
4936,6.682204e-05, 6.402803e-05, 1.3953054e-05, 0.00030692058, 0.9934092561182457
4937,0, 0, 0, 0, 1
4938,7.336719e-05, 1.6434737e-05, 5.8484642e-05, 9.81359e-05, 0.9998061545917131
4939,2.8610535e-05, 9.758901e-06, 1.8827799e-05, 3.857251e-05, 0.9997092318875697
4940,7.54072e-05, 6.707299e-05, 1.2641651e-05, 0.0002738137, 0.9967046280591229
4941,0.00012637806, 0.0001453707, 1.622296e-05, 0.0007036514, 0.9961230918342622
4942,0, 0, 0, 0, 1
4943,9.237328e-05, 6.338508e-05, 1.7322993e-05, 0.00027031303, 0.9981100072692028
4944,0.00013397464, 0.00015950241, 1.0088661e-05, 0.00096596195, 0.9912284952750182
4945,0, 0, 0, 0, 1
4946,0.00010369547, 9.6324184e-05, 7.1435597e-06, 0.00039896573, 0.9972377029319118
4947,8.0973005e-05, 0.00010798521, 1.2818866e-05, 0.00072309, 0.9963169372425491
4948,7.89001e-05, 6.510128e-05, 1.5187521e-05, 0.0002712782, 0.9953477102011146
4949,0.00018201371, 0.000283244, 7.99304e-08, 0.0028521696, 0.9742185606978435
4950,0, 0, 0, 0, 1
4951,0, 0, 0, 0, 1
4952,0.00018199596, 0.00018061204, 1.823527e-06, 0.0010018134, 0.9868669735885631
4953,0, 0, 0, 0, 1
4954,0.0001722889, 0.0002798802, 9.751392e-07, 0.0032506199, 0.9676278168160892
4955,0, 0, 0, 0, 1
4956,2.8481496e-05, 9.611715e-06, 1.8869781e-05, 3.809321e-05, 0.9999030772958566
4957,3.867637e-05, 0.0, 3.867637e-05, 3.867637e-05, 0.9999515386479283
4958,1.8878438e-05, 0.0, 1.8878438e-05, 1.8878438e-05, 0.9999515386479283
4959,0, 0, 0, 0, 1
4960,6.770573e-05, 8.499462e-05, 1.6522645e-05, 0.00041254226, 0.9978677005088442
4961,0, 0, 0, 0, 1
4962,8.921743e-05, 8.8749606e-05, 1.1613228e-05, 0.0005718502, 0.988805427671432
4963,1.8625235e-05, 0.0, 1.8625235e-05, 1.8625235e-05, 0.9999515386479283
4964,0, 0, 0, 0, 1
4965,0.00022496366, 0.00028348793, 1.0743852e-08, 0.0017208752, 0.9591470802035377
4966,1.8930057e-05, 0.0, 1.8930057e-05, 1.8930057e-05, 0.9999515386479283
4967,1.893531e-05, 0.0, 1.893531e-05, 1.893531e-05, 0.9999515386479283
4968,0, 0, 0, 0, 1
4969,4.0489133e-05, 3.6548932e-05, 1.836122e-05, 0.00013700181, 0.9995638478313545
4970,4.1412746e-05, 2.3587323e-05, 1.8122933e-05, 9.759554e-05, 0.999466925127211
4971,0, 0, 0, 0, 1
4972,0, 0, 0, 0, 1
4973,0, 0, 0, 0, 1
4974,0, 0, 0, 0, 1
4975,0, 0, 0, 0, 1
4976,0, 0, 0, 0, 1
4977,9.126386e-05, 6.436533e-05, 1.8708284e-05, 0.00021570454, 0.9992730797189242
4978,0, 0, 0, 0, 1
4979,0, 0, 0, 0, 1
4980,0, 0, 0, 0, 1
4981,0, 0, 0, 0, 1
4982,0, 0, 0, 0, 1
4983,6.886004e-05, 6.336252e-05, 1.7321794e-05, 0.00021222804, 0.998933850254422
4984,0, 0, 0, 0, 1
4985,0, 0, 0, 0, 1
4986,7.447458e-05, 8.468799e-05, 1.710884e-05, 0.0005116352, 0.9967530894111946
4987,0, 0, 0, 0, 1
4988,3.4454017e-05, 1.9316802e-05, 1.763786e-05, 7.7263874e-05, 0.9994184637751393
4989,0.000119586824, 9.510847e-05, 1.0607009e-05, 0.00042390893, 0.9935061788223891
4990,0, 0, 0, 0, 1
4991,5.3248208e-05, 3.9565697e-05, 1.643299e-05, 0.00015296345, 0.998255391325418
4992,0, 0, 0, 0, 1
4993,5.4985783e-05, 4.410311e-05, 1.8616207e-05, 0.00013754496, 0.9994184637751393
4994,0, 0, 0, 0, 1
4995,0, 0, 0, 0, 1
4996,1.8907953e-05, 0.0, 1.8907953e-05, 1.8907953e-05, 0.9999515386479283
4997,0, 0, 0, 0, 1
4998,0.00014483176, 0.00018793947, 9.386629e-06, 0.0018589481, 0.9896292706566513
4999,0, 0, 0, 0, 1
5000,0, 0, 0, 0, 1
5001,5.8518137e-05, 0.0, 5.8518137e-05, 5.8518137e-05, 0.9999515386479283
5002,0, 0, 0, 0, 1
5003,9.53182e-05, 0.00011015977, 1.635051e-05, 0.0007470035, 0.9963169372425491
5004,0, 0, 0, 0, 1
5005,0, 0, 0, 0, 1
5006,4.598471e-05, 2.2587934e-05, 1.8392773e-05, 9.737264e-05, 0.9993700024230676
5007,6.194807e-05, 7.024399e-05, 1.5588437e-05, 0.00043351323, 0.9981584686212746
5008,0.00010115789, 9.137934e-05, 1.5622216e-05, 0.00038720225, 0.994233099103465
5009,0, 0, 0, 0, 1
5010,1.8920686e-05, 0.0, 1.8920686e-05, 1.8920686e-05, 0.9999515386479283
5011,0, 0, 0, 0, 1
5012,8.130212e-05, 7.834181e-05, 1.0472307e-05, 0.00043949956, 0.9931184880058154
5013,9.6186835e-05, 9.5757234e-05, 5.128393e-06, 0.00064470764, 0.9893869638962927
5014,0, 0, 0, 0, 1
5015,5.1677343e-05, 3.422763e-05, 1.5920143e-05, 0.00015365824, 0.9992246183668524
5016,0, 0, 0, 0, 1
5017,6.1868035e-05, 7.843432e-05, 1.6507474e-05, 0.0004267869, 0.9983038526774897
5018,4.776986e-05, 3.545632e-05, 1.773467e-05, 0.00017673928, 0.9978192391567725
5019,0, 0, 0, 0, 1
5020,0.0001496745, 0.00021181471, 1.0627324e-05, 0.0016048446, 0.9850254422098377
5021,0.00010178563, 8.411172e-05, 9.605573e-06, 0.0004053808, 0.9932154107099588
5022,0.00012822311, 0.00011169574, 1.7558263e-05, 0.00041273126, 0.9991761570147807
5023,0.00013218354, 0.00016903743, 4.169571e-06, 0.0013661933, 0.9804700751150958
5024,5.2294417e-05, 4.3637454e-05, 1.4476019e-05, 0.00021533917, 0.9965592440029076
5025,0, 0, 0, 0, 1
5026,0, 0, 0, 0, 1
5027,0, 0, 0, 0, 1
5028,0, 0, 0, 0, 1
5029,0, 0, 0, 0, 1
5030,3.8434348e-05, 1.958202e-05, 1.8852328e-05, 5.801637e-05, 0.9999030772958566
5031,0.00012352459, 0.00015694753, 6.1275996e-06, 0.0008272232, 0.9897261933607948
5032,0, 0, 0, 0, 1
5033,0, 0, 0, 0, 1
5034,0, 0, 0, 0, 1
5035,0, 0, 0, 0, 1
5036,8.22766e-05, 9.320282e-05, 1.3821327e-05, 0.00050722965, 0.994233099103465
5037,0, 0, 0, 0, 1
5038,0, 0, 0, 0, 1
5039,0, 0, 0, 0, 1
5040,0, 0, 0, 0, 1
5041,1.8831925e-05, 0.0, 1.8831925e-05, 1.8831925e-05, 0.9999515386479283
5042,0.00014662463, 0.00017883332, 9.737494e-06, 0.0010561524, 0.9893869638962927
5043,0, 0, 0, 0, 1
5044,0, 0, 0, 0, 1
5045,7.8588564e-05, 8.27115e-05, 8.128851e-06, 0.00045340465, 0.9910346498667313
5046,0, 0, 0, 0, 1
5047,0.00013149634, 0.0001518578, 4.830828e-07, 0.0014034412, 0.9725708747274049
5048,3.746467e-05, 1.9224059e-05, 1.8431218e-05, 7.796319e-05, 0.9988369275502786
5049,7.739986e-05, 4.8561364e-05, 1.8000605e-05, 0.00019479045, 0.9990307729585656
5050,0, 0, 0, 0, 1
5051,0.00010253056, 9.3818875e-05, 1.8850438e-05, 0.00043378357, 0.9991761570147807
5052,0, 0, 0, 0, 1
5053,0, 0, 0, 0, 1
5054,0.00012152127, 0.000101332575, 1.5142526e-05, 0.00040809053, 0.9974315483401986
5055,0, 0, 0, 0, 1
5056,0, 0, 0, 0, 1
5057,0, 0, 0, 0, 1
5058,5.0605377e-05, 3.7492617e-05, 1.728969e-05, 0.00013744252, 0.9991761570147807
5059,0, 0, 0, 0, 1
5060,0, 0, 0, 0, 1
5061,0, 0, 0, 0, 1
5062,0, 0, 0, 0, 1
5063,5.182259e-05, 1.8682156e-05, 1.8796576e-05, 7.824921e-05, 0.9994184637751393
5064,0, 0, 0, 0, 1
5065,0, 0, 0, 0, 1
5066,7.273368e-05, 7.6021e-05, 1.3177284e-05, 0.00051226903, 0.9909377271625879
5067,5.794334e-05, 0.0, 5.794334e-05, 5.794334e-05, 0.9999515386479283
5068,0, 0, 0, 0, 1
5069,7.861303e-05, 7.1692244e-05, 1.0074945e-05, 0.0004014333, 0.992488490428883
5070,0, 0, 0, 0, 1
5071,0, 0, 0, 0, 1
5072,0, 0, 0, 0, 1
5073,0, 0, 0, 0, 1
5074,9.8250675e-05, 9.509031e-05, 1.790766e-05, 0.0003156136, 0.9992730797189242
5075,2.2750977e-05, 7.967013e-06, 1.8637622e-05, 3.868441e-05, 0.9997576932396414
5076,0, 0, 0, 0, 1
5077,7.533475e-05, 5.5339657e-05, 1.8814506e-05, 0.0001967327, 0.999660770535498
5078,0, 0, 0, 0, 1
5079,0, 0, 0, 0, 1
5080,0, 0, 0, 0, 1
5081,0, 0, 0, 0, 1
5082,0, 0, 0, 0, 1
5083,0, 0, 0, 0, 1
5084,2.8825609e-05, 9.891424e-06, 1.8934184e-05, 3.8717033e-05, 0.9999030772958566
5085,0, 0, 0, 0, 1
5086,0.00012514695, 0.00011642029, 3.4939576e-06, 0.0006784249, 0.9891931184880058
5087,3.5699497e-05, 1.7818706e-05, 1.7297403e-05, 7.6999546e-05, 0.9990792343106373
5088,7.499083e-05, 5.6834837e-05, 1.51851955e-05, 0.00019564742, 0.9980130845650593
5089,0.00021797387, 0.00034157693, 2.5864182e-07, 0.0021409143, 0.9815846862127453
5090,0, 0, 0, 0, 1
5091,3.8695907e-05, 3.2552634e-08, 3.8663355e-05, 3.872846e-05, 0.9999030772958566
5092,0.000119454184, 0.0001292687, 3.4322688e-06, 0.00077329914, 0.9881269687424279
5093,0, 0, 0, 0, 1
5094,6.8263296e-05, 4.9395825e-05, 1.8867468e-05, 0.00011765912, 0.9999030772958566
5095,0, 0, 0, 0, 1
5096,0, 0, 0, 0, 1
5097,0.00012310197, 0.0001429053, 2.9450189e-06, 0.000996485, 0.9771747031742186
5098,7.966913e-05, 6.9350084e-05, 1.3815615e-05, 0.0003538922, 0.9972377029319118
5099,4.567013e-05, 3.590392e-05, 1.811208e-05, 0.00013597915, 0.999127695662709
5100,0.00024830844, 0.00035467176, 4.0903807e-08, 0.002745924, 0.951587109280349
5101,6.7321154e-05, 5.7740843e-05, 1.127316e-05, 0.00028114064, 0.9953477102011146
5102,0, 0, 0, 0, 1
5103,2.382513e-05, 8.595633e-06, 1.8799428e-05, 3.8713006e-05, 0.9998061545917131
5104,0, 0, 0, 0, 1
5105,3.1930216e-05, 1.8588176e-05, 1.8776349e-05, 5.821786e-05, 0.9998546159437849
5106,5.362989e-05, 4.0295825e-05, 1.8368848e-05, 0.00013644132, 0.9995638478313545
5107,0, 0, 0, 0, 1
5108,0.00010308153, 5.0782794e-05, 1.7842685e-05, 0.00019689424, 0.9995153864792827
5109,3.8428676e-05, 1.4045145e-07, 3.8288224e-05, 3.8569127e-05, 0.9999030772958566
5110,6.720375e-05, 7.346053e-05, 1.7316166e-05, 0.0003911931, 0.997722316452629
5111,1.860891e-05, 0.0, 1.860891e-05, 1.860891e-05, 0.9999515386479283
5112,9.681346e-05, 0.00013784312, 1.0707381e-05, 0.00084668427, 0.9953961715531864
5113,4.093195e-05, 2.7924507e-05, 1.7643784e-05, 0.00011683056, 0.9983523140295614
5114,0, 0, 0, 0, 1
5115,3.873538e-05, 2.3028406e-09, 3.8733077e-05, 3.8737682e-05, 0.9999030772958566
5116,2.873795e-05, 1.5188973e-05, 1.8539462e-05, 5.8536865e-05, 0.9997092318875697
5117,0, 0, 0, 0, 1
5118,0, 0, 0, 0, 1
5119,0, 0, 0, 0, 1
5120,1.8892624e-05, 0.0, 1.8892624e-05, 1.8892624e-05, 0.9999515386479283
5121,0, 0, 0, 0, 1
5122,0, 0, 0, 0, 1
5123,0, 0, 0, 0, 1
5124,0, 0, 0, 0, 1
5125,7.384675e-05, 6.452592e-05, 1.588789e-05, 0.0002917878, 0.9978677005088442
5126,0, 0, 0, 0, 1
5127,0, 0, 0, 0, 1
5128,7.7984005e-05, 6.42136e-05, 1.1617357e-05, 0.0003214365, 0.992827719893385
5129,0, 0, 0, 0, 1
5130,0, 0, 0, 0, 1
5131,0, 0, 0, 0, 1
5132,0.00011731589, 8.7266184e-05, 1.5453114e-05, 0.0003491447, 0.9971892415798401
5133,0, 0, 0, 0, 1
5134,1.8933808e-05, 0.0, 1.8933808e-05, 1.8933808e-05, 0.9999515386479283
5135,0, 0, 0, 0, 1
5136,0, 0, 0, 0, 1
5137,5.7773443e-05, 4.1642295e-05, 1.7715838e-05, 0.00021384859, 0.9980130845650593
5138,0, 0, 0, 0, 1
5139,6.2577565e-05, 4.1124626e-05, 1.8477582e-05, 0.00017709749, 0.9986915434940635
5140,6.0787275e-05, 5.156263e-05, 1.726876e-05, 0.00015670358, 0.999466925127211
5141,0.00021047135, 0.0003508258, 3.1280285e-07, 0.0029865876, 0.9712139568693967
5142,0, 0, 0, 0, 1
5143,0, 0, 0, 0, 1
5144,0, 0, 0, 0, 1
5145,0, 0, 0, 0, 1
5146,3.458536e-05, 2.3015271e-05, 1.8603212e-05, 7.7951794e-05, 0.9997576932396414
5147,0.00010735664, 0.000118363256, 1.1026011e-05, 0.00091792183, 0.9890961957838623
5148,0, 0, 0, 0, 1
5149,0.00025174173, 0.00027970798, 1.5353481e-06, 0.001847613, 0.9782408529197965
5150,0, 0, 0, 0, 1
5151,3.8569568e-05, 0.0, 3.8569568e-05, 3.8569568e-05, 0.9999515386479283
5152,0.00011180889, 0.00014028259, 4.5968573e-06, 0.0009701955, 0.9882723527986431
5153,0, 0, 0, 0, 1
5154,5.671591e-05, 4.735213e-05, 1.669658e-05, 0.00017107335, 0.9988369275502786
5155,0, 0, 0, 0, 1
5156,3.057692e-05, 1.5817363e-05, 1.8579874e-05, 5.825526e-05, 0.9997576932396414
5157,0, 0, 0, 0, 1
5158,0, 0, 0, 0, 1
5159,0, 0, 0, 0, 1
5160,0, 0, 0, 0, 1
5161,0, 0, 0, 0, 1
5162,3.6486665e-05, 2.3799055e-05, 1.750336e-05, 7.671391e-05, 0.9993215410709959
5163,3.870222e-05, 1.6161026e-05, 1.891544e-05, 5.85017e-05, 0.9998546159437849
5164,0, 0, 0, 0, 1
5165,0.00013267981, 0.00017176701, 3.1502352e-06, 0.0010957012, 0.9884661982069299
5166,0, 0, 0, 0, 1
5167,0.00014797134, 0.00011309757, 1.7511456e-05, 0.0005512607, 0.9969469348194815
5168,3.8560054e-05, 1.6996637e-07, 3.8390088e-05, 3.873002e-05, 0.9999030772958566
5169,0.0001753279, 0.00014936947, 1.3331666e-05, 0.00039033225, 0.9986430821419917
5170,0, 0, 0, 0, 1
5171,9.257617e-05, 9.523357e-05, 1.5770265e-05, 0.0006281963, 0.9953961715531864
5172,0, 0, 0, 0, 1
5173,6.368397e-05, 6.641127e-05, 1.4427912e-05, 0.0004428771, 0.9955415556094015
5174,6.205207e-05, 4.3995835e-05, 1.852855e-05, 0.00013707674, 0.9997576932396414
5175,0, 0, 0, 0, 1
5176,0, 0, 0, 0, 1
5177,0, 0, 0, 0, 1
5178,3.270515e-05, 2.031712e-05, 1.845907e-05, 7.796231e-05, 0.999660770535498
5179,0, 0, 0, 0, 1
5180,0.00012361021, 0.00013603321, 2.3512869e-06, 0.0008363671, 0.9874000484613521
5181,0, 0, 0, 0, 1
5182,6.728616e-05, 5.286726e-05, 1.25540455e-05, 0.00021531644, 0.9965592440029076
5183,0, 0, 0, 0, 1
5184,0, 0, 0, 0, 1
5185,0, 0, 0, 0, 1
5186,0.00013858195, 0.00017278173, 6.4882643e-06, 0.0011171617, 0.9895323479525079
5187,1.878744e-05, 3.7194695e-08, 1.8750245e-05, 1.8824634e-05, 0.9999030772958566
5188,0, 0, 0, 0, 1
5189,0, 0, 0, 0, 1
5190,0, 0, 0, 0, 1
5191,0, 0, 0, 0, 1
5192,0.00020089983, 0.00023898014, 1.5585578e-05, 0.00086340605, 0.9975769323964139
5193,8.110013e-05, 5.6801946e-05, 1.787901e-05, 0.00019487782, 0.9992730797189242
5194,1.888771e-05, 3.633004e-08, 1.8836343e-05, 1.891433e-05, 0.9998546159437849
5195,0, 0, 0, 0, 1
5196,0, 0, 0, 0, 1
5197,0, 0, 0, 0, 1
5198,0, 0, 0, 0, 1
5199,2.279447e-05, 7.949734e-06, 1.8693418e-05, 3.8693233e-05, 0.9997576932396414
5200,5.2592248e-05, 3.1519856e-05, 1.8546965e-05, 0.00013659729, 0.999466925127211
5201,6.962372e-05, 5.305952e-05, 1.7459894e-05, 0.00019437922, 0.9992246183668524
5202,0, 0, 0, 0, 1
5203,0, 0, 0, 0, 1
5204,0, 0, 0, 0, 1
5205,0, 0, 0, 0, 1
5206,8.905e-05, 0.00010729688, 8.622333e-06, 0.00068744936, 0.9956869396656167
5207,0, 0, 0, 0, 1
5208,0, 0, 0, 0, 1
5209,0, 0, 0, 0, 1
5210,2.2853732e-05, 7.933514e-06, 1.885139e-05, 3.872071e-05, 0.9997576932396414
5211,0, 0, 0, 0, 1
5212,3.9731505e-05, 2.4429652e-05, 1.8410856e-05, 7.824351e-05, 0.9992730797189242
5213,2.167724e-05, 6.85354e-06, 1.8831395e-05, 3.846477e-05, 0.999660770535498
5214,0, 0, 0, 0, 1
5215,0, 0, 0, 0, 1
5216,8.4149964e-05, 6.505962e-05, 1.768117e-05, 0.00031462236, 0.9976738551005573
5217,8.2433275e-05, 5.9408496e-05, 1.4634551e-05, 0.00030846486, 0.9972861642839835
5218,0, 0, 0, 0, 1
5219,0, 0, 0, 0, 1
5220,9.187802e-05, 9.15652e-05, 1.4368243e-05, 0.00045265464, 0.993700024230676
5221,8.522476e-05, 8.32226e-05, 1.2363486e-05, 0.00030608388, 0.9957354010176884
5222,1.8907525e-05, 5.6192624e-09, 1.8899687e-05, 1.8917675e-05, 0.9996123091834263
5223,8.388688e-05, 8.726839e-05, 1.6736622e-05, 0.0003725797, 0.9976738551005573
5224,8.7795954e-05, 0.00010112455, 3.2838589e-06, 0.00086029904, 0.9905984976980857
5225,0, 0, 0, 0, 1
5226,0, 0, 0, 0, 1
5227,0, 0, 0, 0, 1
5228,0.00018579858, 0.00019153554, 1.4379897e-05, 0.0008507083, 0.9943784831596801
5229,0, 0, 0, 0, 1
5230,1.8930432e-05, 0.0, 1.8930432e-05, 1.8930432e-05, 0.9999515386479283
5231,0, 0, 0, 0, 1
5232,0, 0, 0, 0, 1
5233,0, 0, 0, 0, 1
5234,0, 0, 0, 0, 1
5235,4.6971534e-05, 3.5075933e-05, 1.8212724e-05, 0.0001374891, 0.999127695662709
5236,2.6786309e-05, 1.20987515e-05, 1.8839639e-05, 5.8439382e-05, 0.9992730797189242
5237,0, 0, 0, 0, 1
5238,0.0001519206, 0.00013299951, 7.637031e-06, 0.00064878137, 0.9925369517809547
5239,0, 0, 0, 0, 1
5240,0, 0, 0, 0, 1
5241,0, 0, 0, 0, 1
5242,0, 0, 0, 0, 1
5243,0, 0, 0, 0, 1
5244,0, 0, 0, 0, 1
5245,0.00012784167, 6.9278314e-05, 5.856336e-05, 0.00019712, 0.9999030772958566
5246,4.7860547e-05, 3.31269e-05, 1.8552026e-05, 0.000115812545, 0.9997092318875697
5247,6.9996815e-05, 5.5795306e-05, 1.864901e-05, 0.00023643736, 0.9992730797189242
5248,0, 0, 0, 0, 1
5249,3.9607756e-05, 2.683197e-05, 1.4572983e-05, 0.00011372212, 0.9986915434940635
5250,0, 0, 0, 0, 1
5251,5.7626534e-05, 4.6138553e-05, 1.8568155e-05, 0.00015445128, 0.9997092318875697
5252,0.00056747656, 0.0005197984, 1.1792161e-05, 0.001818818, 0.9958807850739035
5253,0, 0, 0, 0, 1
5254,8.464264e-05, 8.9288355e-05, 1.1472693e-05, 0.0005543403, 0.990210806881512
5255,5.3289154e-05, 3.766754e-05, 1.7248036e-05, 0.00015427114, 0.9986915434940635
5256,0, 0, 0, 0, 1
5257,0, 0, 0, 0, 1
5258,0, 0, 0, 0, 1
5259,0.00012371641, 0.00012163159, 1.116836e-05, 0.00057859754, 0.991616186091592
5260,9.2603885e-05, 8.063011e-05, 9.612476e-06, 0.0004397536, 0.993021565301672
5261,7.618149e-05, 6.0474384e-05, 1.6929009e-05, 0.00025204528, 0.9983038526774897
5262,0, 0, 0, 0, 1
5263,2.8741646e-05, 1.720486e-05, 1.8748835e-05, 5.854117e-05, 0.9998061545917131
5264,8.885626e-05, 0.00010371444, 1.8032093e-05, 0.00043098035, 0.9993215410709959
5265,0, 0, 0, 0, 1
5266,0, 0, 0, 0, 1
5267,7.893195e-05, 8.3318e-05, 1.5752925e-05, 0.00029116988, 0.9987400048461352
5268,0, 0, 0, 0, 1
5269,0, 0, 0, 0, 1
5270,1.8929682e-05, 0.0, 1.8929682e-05, 1.8929682e-05, 0.9999515386479283
5271,0, 0, 0, 0, 1
5272,0, 0, 0, 0, 1
5273,8.200534e-05, 7.229387e-05, 1.7606115e-05, 0.00031349168, 0.9987884661982069
5274,0, 0, 0, 0, 1
5275,0, 0, 0, 0, 1
5276,5.5314693e-05, 2.8755047e-05, 1.859904e-05, 9.769285e-05, 0.999660770535498
5277,1.88762e-05, 0.0, 1.88762e-05, 1.88762e-05, 0.9999515386479283
5278,0, 0, 0, 0, 1
5279,6.201837e-05, 5.4655156e-05, 1.7612243e-05, 0.00025468855, 0.997722316452629
5280,2.8722676e-05, 9.7998245e-06, 1.892285e-05, 3.85225e-05, 0.9999030772958566
5281,3.8402664e-05, 2.6497311e-05, 1.8351793e-05, 9.802625e-05, 0.9995638478313545
5282,9.1227186e-05, 8.047948e-05, 1.8832074e-05, 0.00025610178, 0.9997092318875697
5283,0, 0, 0, 0, 1
5284,3.8639013e-05, 1.9733947e-05, 1.8905066e-05, 5.837296e-05, 0.9999030772958566
5285,0, 0, 0, 0, 1
5286,7.810363e-05, 6.122389e-05, 1.6501446e-05, 0.00029243916, 0.9953477102011146
5287,0, 0, 0, 0, 1
5288,1.88182e-05, 0.0, 1.88182e-05, 1.88182e-05, 0.9999515386479283
5289,0, 0, 0, 0, 1
5290,0, 0, 0, 0, 1
5291,0, 0, 0, 0, 1
5292,1.8837494e-05, 0.0, 1.8837494e-05, 1.8837494e-05, 0.9999515386479283
5293,0, 0, 0, 0, 1
5294,0, 0, 0, 0, 1
5295,0, 0, 0, 0, 1
5296,0.000105882, 0.00013296853, 1.4216219e-05, 0.0009803761, 0.9914708020353767
5297,8.8711095e-05, 6.344619e-05, 1.8641414e-05, 0.0002342729, 0.9993215410709959
5298,3.822478e-05, 2.7829883e-05, 1.811697e-05, 0.000117079195, 0.9991761570147807
5299,0, 0, 0, 0, 1
5300,7.9372316e-05, 6.826871e-05, 1.3874722e-05, 0.00027812523, 0.9970923188756966
5301,0, 0, 0, 0, 1
5302,0, 0, 0, 0, 1
5303,0, 0, 0, 0, 1
5304,0.00010598543, 9.663581e-05, 1.7831064e-05, 0.0003705206, 0.9974315483401986
5305,0, 0, 0, 0, 1
5306,0, 0, 0, 0, 1
5307,0, 0, 0, 0, 1
5308,0, 0, 0, 0, 1
