itemid,mean,dev_std,min,max,sparse
5324,0.00013374719, 0.00016829834, 1.5858077e-05, 0.0017998825, 0.972377029319118
5325,0.00015262944, 8.8745954e-05, 8.362985e-05, 0.00048132616, 0.9964138599466925
5326,0.00010547544, 3.8252725e-05, 8.52273e-05, 0.0002916532, 0.9976253937484856
5327,9.371843e-05, 1.1252127e-05, 8.3540144e-05, 0.00019227639, 0.9961230918342622
5328,0.00012832439, 0.00012711693, 5.4901267e-07, 0.0017416016, 0.9182456990550036
5329,0.0001582037, 0.00012185549, 5.1606294e-05, 0.00058538537, 0.9947661739762539
5330,9.259205e-05, 1.1748208e-06, 8.993717e-05, 9.3941584e-05, 0.9992246183668524
5331,0.00010496485, 4.480868e-05, 8.412209e-05, 0.00029141805, 0.9988853889023503
5332,0.000105905594, 3.7765752e-05, 8.825443e-05, 0.00028153023, 0.9972861642839835
5333,0.00011456233, 8.56115e-05, 6.0739956e-05, 0.0009719996, 0.984104676520475
5334,0.00011255444, 8.24857e-05, 1.1312116e-05, 0.0011660313, 0.9507148049430579
5335,0.00011099334, 5.8362548e-05, 7.215101e-05, 0.00057608343, 0.9938454082868912
5336,0.0001468297, 0.00016863356, 3.6040901e-09, 0.0019111471, 0.892125030288345
5337,9.165018e-05, 1.1454481e-05, 7.96972e-05, 0.00019162091, 0.9959777077780471
5338,0.00015291211, 0.00017642902, 8.787176e-07, 0.0015084186, 0.9702931911800339
5339,0.00012393376, 8.8682515e-05, 2.5173154e-05, 0.0007423154, 0.9846862127453356
5340,0.0001327636, 0.00014345534, 1.5689927e-06, 0.0014041481, 0.9820208383813909
5341,9.4819916e-05, 1.6551487e-05, 8.499561e-05, 0.0001919747, 0.9950084807366125
5342,9.132276e-05, 2.793452e-06, 8.410887e-05, 9.37357e-05, 0.9979646232129876
5343,9.509153e-05, 1.3535891e-05, 8.88714e-05, 0.00018956412, 0.9975769323964139
5344,0.00015781063, 0.00010825396, 5.803372e-05, 0.0005698122, 0.9921007996123092
5345,9.1491325e-05, 2.3384835e-05, 5.7299996e-05, 0.0002531032, 0.989677732008723
5346,9.2393886e-05, 1.25394445e-05, 8.106136e-05, 0.00018114956, 0.9973830869881269
5347,0, 0, 0, 0, 1
5348,0.00010627722, 7.139661e-05, 1.7371543e-05, 0.0005761629, 0.9881754300944996
5349,0.000110924535, 9.361947e-05, 6.249892e-06, 0.0014216674, 0.9639447540586382
5350,9.1795766e-05, 1.8542943e-06, 8.732662e-05, 9.3885166e-05, 0.9980615459171311
5351,0.00010493951, 4.1502433e-05, 8.4670784e-05, 0.00029038882, 0.9921492609643809
5352,9.666726e-05, 3.3522665e-05, 6.4341286e-05, 0.00028998917, 0.9947177126241822
5353,0.00011951983, 7.455057e-05, 8.87069e-05, 0.00038900189, 0.9976738551005573
5354,0.00010375988, 5.9061575e-05, 6.876646e-05, 0.0006747457, 0.9860431306033438
5355,0.0003385989, 0.000537046, 2.0960763e-06, 0.0053915167, 0.9344802519990307
5356,9.170444e-05, 2.757716e-06, 8.12724e-05, 9.364324e-05, 0.9974800096922705
5357,9.392531e-05, 4.5362277e-08, 9.3743874e-05, 9.39483e-05, 0.9990792343106373
5358,9.26471e-05, 1.4294932e-06, 8.799732e-05, 9.372834e-05, 0.9990307729585656
5359,0.00026126625, 0.0004997162, 8.4918746e-08, 0.0070669027, 0.8425975284710443
5360,9.378938e-05, 3.24039e-08, 9.368834e-05, 9.380909e-05, 0.9984007753816332
5361,9.7007076e-05, 2.4820569e-05, 7.940506e-05, 0.00019219611, 0.9963653985946208
5362,9.789581e-05, 3.0026427e-05, 7.118061e-05, 0.00036170371, 0.9899200387690816
5363,0.00010493243, 3.868086e-05, 7.7236946e-05, 0.00029147658, 0.9970923188756966
5364,0.0001209495, 0.00010017085, 2.5460959e-06, 0.00081300276, 0.9608916888781197
5365,0.00012436029, 0.000106992266, 1.0883271e-05, 0.0006803615, 0.9811485340440999
5366,9.403899e-05, 6.1666534e-09, 9.402267e-05, 9.4041316e-05, 0.9996123091834263
5367,0.00012084579, 8.8365414e-05, 5.8692058e-05, 0.0006822642, 0.9912769566270899
5368,0.00010628666, 5.4659216e-05, 1.2663968e-05, 0.00040855745, 0.9688393506178823
5369,8.448896e-05, 2.6514223e-05, 4.5241617e-05, 0.00018153775, 0.9967530894111946
5370,0.00017612043, 0.00017688613, 7.507784e-05, 0.00097382074, 0.993893869638963
5371,0.00010740007, 6.130818e-05, 2.1994407e-05, 0.00062691764, 0.9648655197480009
5372,9.732701e-05, 2.2684357e-05, 8.0203135e-05, 0.0001924071, 0.9965107826508359
5373,8.838768e-05, 4.9473515e-06, 7.341182e-05, 9.388415e-05, 0.9972377029319118
5374,0.0001454862, 0.00016823868, 2.3182624e-06, 0.0014599182, 0.9637993700024231
5375,0.00010503797, 5.5405e-05, 3.3038723e-05, 0.0004687449, 0.9861400533074873
5376,0.00027653069, 0.0002912182, 6.3394495e-05, 0.0017896078, 0.9891446571359341
5377,9.951704e-05, 2.8349716e-05, 7.8207064e-05, 0.00018994627, 0.9986430821419917
5378,0.00011307088, 7.894876e-05, 4.0223913e-05, 0.0012762997, 0.9752847104434214
5379,0.0001784066, 0.00027397554, 2.725675e-08, 0.0027555497, 0.922025684516598
5380,0.00013595412, 0.00013278298, 9.149282e-06, 0.0014623209, 0.952265568209353
5381,9.1601214e-05, 1.8058772e-05, 6.888463e-05, 0.00018355376, 0.9862854373637024
5382,0.00014612418, 0.00017013456, 4.2570372e-07, 0.0022113072, 0.9004603828446813
5383,9.1958704e-05, 1.7910288e-06, 8.515591e-05, 9.385056e-05, 0.9978677005088442
5384,0.00011745882, 0.00010906611, 4.208034e-06, 0.0013797235, 0.9538163314756481
5385,9.368013e-05, 4.0938364e-08, 9.3531075e-05, 9.371649e-05, 0.9978677005088442
5386,9.3155824e-05, 8.681794e-07, 9.1765636e-05, 9.3939714e-05, 0.999660770535498
5387,0.00013756011, 0.00015353947, 3.4083012e-05, 0.0010948031, 0.9848315968015507
5388,0.00011641098, 8.5229185e-05, 3.0022418e-05, 0.0006389833, 0.9889508117276472
5389,0.000118238066, 7.938732e-05, 2.2066044e-05, 0.0005845951, 0.9762539374848558
5390,9.06689e-05, 3.0068531e-06, 8.251512e-05, 9.382767e-05, 0.9987884661982069
5391,0.00014083312, 0.00013849622, 4.7815516e-05, 0.0011441311, 0.9884661982069299
5392,9.332059e-05, 1.1530261e-05, 8.284103e-05, 0.00019120496, 0.9963169372425491
5393,9.091414e-05, 2.208805e-06, 8.494156e-05, 9.3459246e-05, 0.9987884661982069
5394,9.567194e-05, 2.9472167e-05, 5.701721e-05, 0.00028498098, 0.9884661982069299
5395,9.858858e-05, 3.3679145e-05, 4.0123134e-05, 0.000281747, 0.9913254179791616
5396,9.400226e-05, 2.2277904e-05, 7.05764e-05, 0.00018565051, 0.9951538647928277
5397,9.354985e-05, 3.6454284e-07, 9.307322e-05, 9.4004296e-05, 0.9997576932396414
5398,9.392087e-05, 5.5835383e-08, 9.368826e-05, 9.400407e-05, 0.9990307729585656
5399,9.269507e-05, 9.3175777e-07, 9.1196765e-05, 9.4042116e-05, 0.9997092318875697
5400,0.0001875426, 0.00024520635, 1.7540717e-07, 0.0022545822, 0.9390840804458445
5401,0.00012649737, 0.00013001134, 2.351131e-06, 0.0034079433, 0.9222679912769567
5402,0.00013187116, 8.5222746e-05, 8.756005e-05, 0.0005619268, 0.9959292464259752
5403,0.00013411429, 0.00012906207, 9.3386166e-07, 0.0013227513, 0.9084080445844439
5404,0.00010731193, 6.7824585e-05, 2.203782e-05, 0.0007674223, 0.9587593893869639
5405,0.00010321557, 4.7368547e-05, 3.9088223e-05, 0.0003513888, 0.9869154349406348
5406,0.0001062336, 3.351576e-05, 9.155776e-05, 0.00019269813, 0.9981584686212746
5407,9.367992e-05, 4.0776367e-08, 9.3531075e-05, 9.3707335e-05, 0.9978677005088442
5408,0.000111584, 6.7843685e-05, 5.7461624e-05, 0.00048060468, 0.9941361763993215
5409,0.000110550194, 5.074037e-05, 8.486005e-05, 0.00038418814, 0.9974800096922705
5410,9.7505304e-05, 3.8291095e-05, 7.753735e-05, 0.00048767598, 0.9932638720620305
5411,0.00010136723, 3.0947853e-05, 7.650849e-05, 0.00019248386, 0.9976253937484856
5412,0.000106868414, 6.715256e-05, 1.645396e-05, 0.0005717679, 0.9651562878604313
5413,0.00020717006, 0.00021876265, 3.1572516e-05, 0.0010602213, 0.9914708020353767
5414,0.000100597885, 2.6712913e-05, 8.550724e-05, 0.00019234866, 0.9956869396656167
5415,0.00036360428, 0.0004938999, 2.1100444e-05, 0.002977953, 0.9876908165737824
5416,9.635132e-05, 2.8054475e-05, 6.649232e-05, 0.00028081017, 0.9894838866004362
5417,0.00014458345, 7.956681e-05, 7.432072e-05, 0.0002901945, 0.9975284710443422
5418,0.00012098667, 0.00012627183, 2.9277824e-06, 0.0012811237, 0.957693239641386
5419,0, 0, 0, 0, 1
5420,9.606113e-05, 3.3986373e-05, 5.5683588e-05, 0.00028412402, 0.9935061788223891
5421,9.067113e-05, 2.9263206e-06, 8.127199e-05, 9.40149e-05, 0.9973830869881269
5422,0.00010553088, 7.910137e-05, 2.8684002e-05, 0.0010049713, 0.9722801066149745
5423,9.3976145e-05, 1.947086e-05, 7.4783755e-05, 0.00018989448, 0.9974800096922705
5424,9.500757e-05, 2.2340986e-05, 7.369821e-05, 0.000287687, 0.9903077295856555
5425,0.000120433164, 0.000106113745, 1.1940289e-06, 0.001021496, 0.9393748485582748
5426,8.930151e-05, 1.187228e-05, 6.1496576e-05, 0.00019192095, 0.9949115580324691
5427,9.11767e-05, 2.4609162e-06, 8.438484e-05, 9.367013e-05, 0.9984492367337049
5428,9.871019e-05, 3.0955864e-05, 8.331949e-05, 0.0002857839, 0.9945238672158954
5429,0.00016770027, 0.00025067324, 1.0878401e-06, 0.004770532, 0.894402713835716
5430,9.300337e-05, 8.7334183e-07, 9.1492366e-05, 9.38744e-05, 0.9997576932396414
5431,9.631204e-05, 3.895972e-05, 4.8387094e-05, 0.00037984544, 0.9823600678458929
5432,0.00014025936, 0.00015720814, 8.70828e-07, 0.0014662637, 0.9679185849285195
5433,0.00010491624, 3.1154497e-05, 9.354873e-05, 0.00019303325, 0.9995638478313545
5434,0.00010526152, 4.573291e-05, 6.1379586e-05, 0.00036567706, 0.9890477344317906
5435,0.00013097296, 0.00011158551, 2.07566e-06, 0.0010531611, 0.9548340198691544
5436,0.00013119305, 7.3130745e-05, 6.822503e-05, 0.0004699472, 0.9935061788223891
5437,9.2226226e-05, 2.852254e-06, 8.319461e-05, 9.383101e-05, 0.9984007753816332
5438,9.346171e-05, 4.8222876e-07, 9.211068e-05, 9.3930525e-05, 0.999127695662709
5439,9.329975e-05, 1.2118962e-05, 7.793201e-05, 0.00018649279, 0.9968984734674098
5440,9.296394e-05, 1.0032687e-06, 8.983495e-05, 9.385773e-05, 0.9988853889023503
5441,0.00011045575, 6.490863e-05, 4.7407255e-05, 0.0007536456, 0.9685970438575237
5442,9.470324e-05, 1.7597651e-05, 8.296018e-05, 0.00019277551, 0.9955415556094015
5443,0.00021820984, 0.00046085686, 1.0949364e-07, 0.008311083, 0.882868912042646
5444,9.44132e-05, 4.600075e-05, 2.72627e-06, 0.00035388317, 0.9715047249818269
5445,9.2508446e-05, 2.1412745e-06, 8.428298e-05, 9.372065e-05, 0.9975769323964139
5446,9.041925e-05, 2.9345497e-06, 8.063101e-05, 9.404149e-05, 0.9970438575236249
5447,9.739704e-05, 3.2213582e-05, 8.037852e-05, 0.00038779265, 0.9935546401744608
5448,9.8122466e-05, 2.04875e-05, 9.294882e-05, 0.00019267086, 0.9978677005088442
5449,9.405995e-05, 1.1412267e-08, 9.4041316e-05, 9.406927e-05, 0.9998061545917131
5450,9.3067276e-05, 8.744194e-07, 9.08887e-05, 9.400442e-05, 0.9984976980857766
5451,9.9329955e-05, 3.4401754e-05, 5.5337463e-05, 0.0002745991, 0.9861400533074873
5452,0, 0, 0, 0, 1
5453,0.00016678398, 0.0002179253, 6.9090487e-07, 0.002383632, 0.9658832081415072
5454,9.9139914e-05, 3.8331018e-05, 6.198821e-05, 0.00038771075, 0.9810516113399563
5455,0.0001078972, 8.84775e-05, 4.5345987e-05, 0.0009135084, 0.9828931427186819
5456,9.351834e-05, 1.2961663e-05, 8.2354425e-05, 0.00019210736, 0.9948146353283257
5457,0, 0, 0, 0, 1
5458,9.190873e-05, 2.6416928e-06, 8.356731e-05, 9.386081e-05, 0.9986430821419917
5459,0.00012060848, 0.000102290345, 2.5990068e-05, 0.0009416511, 0.9773685485825054
5460,0.000108293985, 8.248383e-05, 3.87001e-06, 0.000843569, 0.9825539132541798
5461,0.00012632522, 8.6555396e-05, 5.1820058e-05, 0.000680247, 0.9909861885146596
5462,9.2822214e-05, 1.9488473e-06, 8.535878e-05, 9.380232e-05, 0.998255391325418
5463,0.00019986635, 0.00034972397, 3.953231e-08, 0.0053253956, 0.8578628543736371
5464,8.986308e-05, 2.5257006e-05, 5.999541e-05, 0.00018677195, 0.9952992488490429
5465,9.629674e-05, 2.9208726e-05, 6.836587e-05, 0.000289739, 0.9956384783135449
5466,8.931879e-05, 9.996373e-06, 6.867678e-05, 0.00018692893, 0.9934092561182457
5467,0, 0, 0, 0, 1
5468,9.3256174e-05, 1.6639548e-06, 8.628127e-05, 9.3968025e-05, 0.9990307729585656
5469,0.00016944348, 0.00021498789, 2.1808704e-07, 0.001971623, 0.9415556094015023
5470,0.000111049005, 6.87847e-05, 5.422672e-05, 0.0007832688, 0.9787254664405137
5471,9.3917166e-05, 5.255251e-08, 9.368826e-05, 9.3929695e-05, 0.9990307729585656
5472,0.00012777372, 0.00011361047, 5.6377434e-07, 0.0011647738, 0.9434456021322994
5473,9.611169e-05, 1.8362665e-05, 8.293918e-05, 0.00019207042, 0.9958807850739035
5474,0.00031266137, 0.00064538524, 1.4115284e-07, 0.0065327403, 0.9003634601405379
5475,0.00011534542, 4.457891e-05, 8.7596316e-05, 0.000289369, 0.9966077053549794
5476,9.627644e-05, 5.1415187e-05, 1.0254812e-05, 0.00065386633, 0.9699055003634601
5477,0.0001123683, 9.1641654e-05, 1.7159843e-07, 0.0012598968, 0.9412163799370002
5478,0.00013698004, 0.00011689078, 1.6127817e-07, 0.000970498, 0.9313787254664405
5479,0.00016264697, 0.00023935297, 1.11815986e-07, 0.0024750591, 0.9582747758662467
5480,0.000102711216, 4.721578e-05, 6.332555e-05, 0.00066781254, 0.9838139084080446
5481,0.00019384886, 0.00029849212, 3.1713114e-07, 0.0033180173, 0.9371456263629755
5482,0.000167673, 0.00027497506, 1.0636605e-06, 0.0041502863, 0.9328325660285922
5483,0.00011309354, 7.904564e-05, 2.6758016e-06, 0.00085026526, 0.9733462563605525
5484,9.3237155e-05, 1.0234653e-06, 9.0053225e-05, 9.405084e-05, 0.9986915434940635
5485,0.00019116895, 0.00036889812, 1.9225956e-07, 0.008357265, 0.908747274048946
5486,9.3326285e-05, 3.0536583e-07, 9.189175e-05, 9.352387e-05, 0.9968984734674098
5487,0.00012170461, 0.00014629775, 5.554049e-06, 0.0019427082, 0.9551247879815847
5488,9.062573e-05, 4.1786334e-06, 7.681817e-05, 9.404228e-05, 0.9973346256360552
5489,0.000112400325, 9.489619e-05, 1.649734e-06, 0.0010542659, 0.9408286891204265
5490,0.00010732942, 3.8367507e-05, 8.011755e-05, 0.00028063502, 0.9961715531863339
5491,0.00010875504, 3.6433066e-05, 8.837791e-05, 0.0001923172, 0.998255391325418
5492,0.000100218036, 2.6372969e-05, 8.947334e-05, 0.00019281135, 0.9987400048461352
5493,0.000102479185, 3.852461e-05, 6.416811e-05, 0.00028796273, 0.9862854373637024
5494,9.2205504e-05, 1.5932762e-06, 8.7581735e-05, 9.381143e-05, 0.9984492367337049
5495,9.686035e-05, 2.1774837e-05, 7.8805926e-05, 0.00019275413, 0.9952023261448995
5496,0.0002881683, 0.00043376107, 2.071471e-06, 0.00420608, 0.9272110491882724
5497,9.319925e-05, 1.3649445e-05, 8.578948e-05, 0.00019260072, 0.9973346256360552
5498,9.2689814e-05, 1.510919e-06, 8.894679e-05, 9.403288e-05, 0.9995153864792827
5499,9.3677314e-05, 3.775255e-07, 9.274452e-05, 9.401371e-05, 0.9995153864792827
5500,9.655902e-05, 3.0115381e-05, 5.4922093e-05, 0.0002714381, 0.9884661982069299
5501,9.856633e-05, 3.6964564e-05, 5.84366e-05, 0.00032362278, 0.9876908165737824
5502,9.4330084e-05, 1.3924928e-05, 8.496922e-05, 0.0001920392, 0.9975284710443422
5503,0.00012992173, 9.750917e-05, 5.7289595e-05, 0.00077434414, 0.9863338987157741
5504,9.3245915e-05, 1.5047941e-06, 8.5572545e-05, 9.382939e-05, 0.9984976980857766
5505,0.00012607097, 0.00012309257, 5.5122296e-06, 0.0012837352, 0.9524109522655682
5506,9.89491e-05, 4.2964413e-05, 4.377718e-05, 0.00033639956, 0.9851708262660528
5507,9.3433795e-05, 1.7896331e-05, 7.6720185e-05, 0.00019239828, 0.9943784831596801
5508,0.000108836015, 5.5541852e-05, 7.001661e-05, 0.00038840895, 0.9955900169614732
5509,9.446695e-05, 2.5889805e-05, 6.1265455e-05, 0.00019193896, 0.9938454082868912
5510,0.0001277829, 0.00012052799, 4.229982e-07, 0.0014249545, 0.921153380179307
5511,0.00012511807, 0.00010800747, 3.984631e-06, 0.0007019973, 0.982699297310395
5512,0.00011585367, 8.5500666e-05, 7.863929e-05, 0.0008795394, 0.9929246425975284
5513,0.00021455178, 0.00041759427, 6.073209e-08, 0.006635482, 0.9013326871819723
5514,0.000121278594, 9.843191e-05, 1.7819892e-05, 0.0009201859, 0.965737824085292
5515,0.00010638469, 6.199542e-05, 3.1974247e-05, 0.0003890135, 0.9943300218076084
5516,9.1008194e-05, 2.748867e-06, 8.458698e-05, 9.4006646e-05, 0.9971407802277683
5517,9.28321e-05, 8.45034e-07, 9.09799e-05, 9.383869e-05, 0.9992246183668524
5518,0.0001106718, 7.474976e-05, 2.5643489e-05, 0.0007646629, 0.9861400533074873
5519,0.00010168749, 2.7918013e-05, 8.918867e-05, 0.00019255179, 0.9971892415798401
5520,9.1704576e-05, 2.7575875e-06, 8.127239e-05, 9.364324e-05, 0.9974800096922705
5521,9.281797e-05, 1.4233178e-06, 8.5789296e-05, 9.4042625e-05, 0.9948146353283257
5522,0.00011814153, 9.958476e-05, 2.296857e-06, 0.0009179737, 0.9558517082626605
5523,0.000106913314, 7.473502e-05, 9.149898e-07, 0.00078392285, 0.9581778531621032
5524,0.00014512359, 0.00017455732, 4.8484026e-08, 0.0015456037, 0.9322510298037315
5525,9.573538e-05, 2.1324673e-05, 8.0922466e-05, 0.0001923757, 0.996850012115338
5526,8.916872e-05, 1.67249e-05, 6.272993e-05, 0.00019006533, 0.993360794766174
5527,0.00020226884, 0.00029472302, 1.6851326e-06, 0.0026728564, 0.9495517324933366
5528,0.00012035792, 0.00013232448, 3.0779322e-06, 0.0018337612, 0.9620547613278411
5529,0.000103431594, 4.456635e-05, 5.6759676e-05, 0.00037813344, 0.9767870123576448
5530,0.00015000989, 0.00020220014, 1.981085e-07, 0.0020825223, 0.9670462805912285
5531,9.2606366e-05, 1.4828337e-06, 8.858329e-05, 9.385845e-05, 0.9983523140295614
5532,9.3483504e-05, 7.5925334e-07, 9.111194e-05, 9.402335e-05, 0.9993215410709959
5533,0.00015266509, 0.00013222614, 4.1743213e-05, 0.0008122226, 0.9895808093045796
5534,0.00018258681, 0.00031551244, 2.9118835e-08, 0.004411398, 0.8636782166222438
5535,0, 0, 0, 0, 1
5536,0.00013030776, 0.00013491204, 1.6590571e-06, 0.0014689051, 0.9572570874727405
5537,9.189068e-05, 2.8107304e-06, 8.059065e-05, 9.400465e-05, 0.996850012115338
5538,9.519865e-05, 1.9656463e-05, 8.217109e-05, 0.00019244953, 0.9963653985946208
5539,9.99163e-05, 3.683275e-05, 6.285392e-05, 0.00037914392, 0.9851223649139811
5540,0.00017794571, 0.00025918116, 4.9850736e-05, 0.0023979472, 0.9891446571359341
5541,0.0001768096, 0.00028801782, 5.3594124e-07, 0.0068787453, 0.8758904773443179
5542,0.00010946552, 6.729488e-05, 5.4630123e-05, 0.00068074226, 0.9829900654228253
5543,0.00012875439, 0.00011035691, 2.8165472e-05, 0.0010631417, 0.9811485340440999
5544,9.351529e-05, 3.3083023e-05, 4.5666024e-05, 0.00038042114, 0.9871577417009935
5545,9.272735e-05, 2.2533455e-05, 4.8324488e-05, 0.0002726927, 0.9822146837896777
5546,9.382359e-05, 5.3282623e-05, 1.000802e-05, 0.00042575848, 0.9875938938696389
5547,0.00024718777, 0.00033689736, 2.682524e-06, 0.002796439, 0.9525563363217834
5548,9.163769e-05, 1.7819013e-05, 6.498477e-05, 0.00019226756, 0.9948146353283257
5549,0.00010822004, 4.4398388e-05, 9.252392e-05, 0.0002917464, 0.9986915434940635
5550,0.00012209424, 9.742769e-05, 5.3124724e-05, 0.00097619684, 0.9897746547128665
5551,0.00014561569, 0.00015118958, 8.2449696e-07, 0.002214393, 0.9054034407559971
5552,0.00014373231, 0.00013364722, 4.240091e-06, 0.0009090724, 0.9726677974315483
5553,0.00014118146, 0.00012340758, 1.8134981e-06, 0.0012001169, 0.9714078022776835
5554,0.00012684661, 9.8510944e-05, 7.814859e-06, 0.00076343643, 0.9801308456505936
5555,0.00010874076, 5.9226746e-05, 8.4476706e-05, 0.0003892145, 0.997722316452629
5556,9.30778e-05, 1.1584022e-05, 8.267999e-05, 0.0001877536, 0.9965107826508359
5557,0.0001337398, 6.559714e-05, 8.1773884e-05, 0.00028856107, 0.9959777077780471
5558,8.8318535e-05, 1.068827e-05, 6.844037e-05, 0.00018805827, 0.9940392536951781
5559,0.00015802534, 0.00022988822, 8.5139254e-07, 0.0025240192, 0.9119941846377514
5560,0.00014122868, 8.029444e-05, 6.3215404e-05, 0.00038634974, 0.9952992488490429
5561,0.0001128569, 7.269457e-05, 4.207593e-05, 0.0005685733, 0.9791131572570875
5562,0.00010058002, 2.9145209e-05, 8.411127e-05, 0.0001923623, 0.9964623212987642
5563,9.349992e-05, 6.150363e-07, 9.217703e-05, 9.401394e-05, 0.999466925127211
5564,0.00018981914, 0.00032920926, 8.4119944e-07, 0.0058733006, 0.8744850981342379
5565,8.990526e-05, 3.9987463e-06, 7.773824e-05, 9.397843e-05, 0.9963169372425491
5566,9.356411e-05, 2.8826776e-08, 9.3346614e-05, 9.3577786e-05, 0.9971407802277683
5567,0.00013945847, 0.00012487077, 2.711021e-06, 0.0010529297, 0.9548824812212261
5568,0.000114702416, 6.996903e-05, 5.7600966e-05, 0.0006234627, 0.9826508359583233
5569,0.0001626622, 0.00021026102, 1.4378345e-05, 0.001494491, 0.9762539374848558
5570,0, 0, 0, 0, 1
5571,0.00013156461, 0.00013855039, 3.5341984e-07, 0.0013532207, 0.9451417494548098
5572,0.00023407974, 0.0005610041, 9.1691215e-09, 0.008007638, 0.8605282287375817
5573,9.1156464e-05, 4.0522814e-06, 7.654815e-05, 9.370027e-05, 0.9977707778047008
5574,9.878327e-05, 4.450413e-05, 2.8818138e-06, 0.00037305095, 0.9641870608189969
5575,9.871677e-05, 2.544574e-05, 8.103094e-05, 0.0001927427, 0.9960261691301188
5576,0.00028118328, 0.0005739465, 1.0436135e-07, 0.0163222, 0.8079961230918342
5577,0.00011160847, 7.266169e-05, 6.3710984e-05, 0.0004703614, 0.9914708020353767
5578,0.0001351806, 8.735057e-05, 6.664526e-05, 0.00047687415, 0.9915677247395203
5579,0.00010823951, 6.869562e-05, 6.0940354e-05, 0.0005579934, 0.9920523382602374
5580,9.427885e-05, 2.044844e-05, 6.993885e-05, 0.00019214489, 0.9909861885146596
5581,9.207543e-05, 1.715406e-05, 8.106286e-05, 0.00019274301, 0.9982069299733463
5582,0.00011860403, 9.196258e-05, 1.2881356e-05, 0.0009780624, 0.9676278168160892
5583,9.310046e-05, 3.1160205e-05, 3.1533145e-05, 0.000258415, 0.9931669493578871
5584,0.00011027291, 6.829591e-05, 1.9661751e-05, 0.00045794772, 0.9836685243518294
